11601,5212,5205,2020-08-31 07:26:03.799952,2020-08-31 07:26:03.799952,,0,0.5217390000
11602,9026,9021,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.5333330000
11603,9021,9026,2020-08-31 07:29:33.145873,2020-08-31 07:29:33.145873,,0,0.5333330000
11604,4415,4408,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5897440000
11605,4408,4415,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5897440000
11606,8504,8515,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.5200000000
11607,8515,8504,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.5200000000
11608,8466,8465,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.5263160000
11609,8465,8466,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.5263160000
11610,8547,4009,2020-08-31 07:29:08.580431,2020-08-31 07:29:08.580431,,0,0.5294120000
11611,4009,8547,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5294120000
11612,6101,6212,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6176470000
11613,6212,6101,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6176470000
11614,2910,2907,2020-08-31 07:25:02.947129,2020-08-31 07:25:02.947129,,0,0.6000000000
11615,2907,2910,2020-08-31 07:25:02.947129,2020-08-31 07:25:02.947129,,0,0.6000000000
11616,4403,4409,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5384620000
11617,4409,4403,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5384620000
11618,3911,3707,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.7000000000
11619,3707,3911,2020-08-31 07:25:20.046483,2020-08-31 07:25:20.046483,,0,0.7000000000
11620,6110,6204,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7750000000
11621,6204,6110,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7750000000
11622,6104,6110,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7297300000
11623,6110,6104,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7297300000
11624,2604,7501,2020-08-31 07:24:47.142172,2020-08-31 07:24:47.142172,,0,0.6000000000
11625,7501,2604,2020-08-31 07:27:37.167568,2020-08-31 07:27:37.167568,,0,0.6000000000
11626,4016,7907,2020-08-31 07:25:33.334726,2020-08-31 07:25:33.334726,,0,0.5200000000
11627,7907,4016,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5200000000
11628,5106,5103,2020-08-31 07:25:57.406496,2020-08-31 07:25:57.406496,,0,0.5454550000
11629,5103,5106,2020-08-31 07:25:57.406496,2020-08-31 07:25:57.406496,,0,0.5454550000
11630,6103,6110,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6756760000
11631,6110,6103,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6756760000
11632,6203,6110,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7111110000
11633,6110,6203,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7111110000
11634,8501,8504,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.6800000000
11635,8504,8501,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.6800000000
11636,8538,8537,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.6000000000
11637,8537,8538,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.6000000000
11638,4408,4403,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.6923080000
11639,4403,4408,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.6923080000
11640,0807,0804,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5263160000
11641,0806,0807,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5172410000
11642,0804,0807,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5263160000
11643,0807,0806,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5172410000
11644,6406,9401,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.5333330000
11645,9401,6406,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5333330000
11646,7308,3917,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5750000000
11647,3917,7308,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5750000000
11648,0604,0602,2020-08-31 07:24:28.903945,2020-08-31 07:24:28.903945,,0,0.5483870000
11649,0602,0604,2020-08-31 07:24:28.903945,2020-08-31 07:24:28.903945,,0,0.5483870000
11650,3926,7326,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.6000000000
11651,7326,3926,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.6000000000
11652,7308,7321,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5555560000
11653,7321,7308,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5555560000
11654,4016,3926,2020-08-31 07:25:33.334726,2020-08-31 07:25:33.334726,,0,0.5416670000
11655,3926,4016,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.5416670000
11656,8547,8419,2020-08-31 07:29:08.580431,2020-08-31 07:29:08.580431,,0,0.5500000000
11657,8419,8547,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5500000000
11658,8479,8416,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5294120000
11659,8416,8479,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.5294120000
11660,4008,5910,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5909090000
11661,5910,4008,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5909090000
11662,6212,6108,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7441860000
11663,6108,6212,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7441860000
11664,0105,0407,2020-08-31 07:24:27.112481,2020-08-31 07:24:27.112481,,0,0.5483870000
11665,0407,0105,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5483870000
11666,8002,4706,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5500000000
11667,4706,8002,2020-08-31 07:25:44.862686,2020-08-31 07:25:44.862686,,0,0.5500000000
11668,4810,4801,2020-08-31 07:25:48.987366,2020-08-31 07:25:48.987366,,0,0.6875000000
11669,4801,4810,2020-08-31 07:25:46.79885,2020-08-31 07:25:46.79885,,0,0.6875000000
11670,0806,0813,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.6153850000
11671,0813,0806,2020-08-31 07:24:30.934105,2020-08-31 07:24:30.934105,,0,0.6153850000
11672,8420,8547,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.6000000000
11673,8547,8420,2020-08-31 07:29:08.580431,2020-08-31 07:29:08.580431,,0,0.6000000000
11674,5404,3920,2020-08-31 07:26:08.479863,2020-08-31 07:26:08.479863,,0,0.5172410000
11675,3920,5404,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5172410000
11676,8504,8544,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.5142860000
11677,8544,8504,2020-08-31 07:29:08.580431,2020-08-31 07:29:08.580431,,0,0.5142860000
11678,7308,7326,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.6944440000
11679,7326,7308,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.6944440000
11680,8207,8466,2020-08-31 07:28:03.406563,2020-08-31 07:28:03.406563,,0,0.6842110000
11681,8466,8207,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.6842110000
11682,6115,6109,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5384620000
11683,6109,6115,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5384620000
11684,8543,8523,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5833330000
11685,8523,8543,2020-08-31 07:28:58.501153,2020-08-31 07:28:58.501153,,0,0.5833330000
11686,6104,6111,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.8000000000
11687,6209,6104,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7000000000
11688,6104,6209,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7000000000
11689,6204,6111,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6000000000
11690,6111,6104,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.8000000000
11691,6204,6209,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6750000000
11692,6111,6204,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6000000000
11693,6209,6204,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6750000000
11694,0811,2005,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5897440000
11695,2005,0811,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.5897440000
11696,9027,9018,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.5263160000
11697,9018,9027,2020-08-31 07:29:33.145873,2020-08-31 07:29:33.145873,,0,0.5263160000
11698,0709,0711,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5384620000
11699,0711,0709,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.5384620000
11700,6212,6211,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6842110000
11701,6211,6212,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6842110000
11702,4415,4410,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.6578950000
11703,4410,4415,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.6578950000
11704,8538,8512,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5600000000
11705,8512,8538,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.5600000000
11706,9002,7006,2020-08-31 07:29:26.09018,2020-08-31 07:29:26.09018,,0,0.5454550000
11707,7006,9002,2020-08-31 07:26:58.964588,2020-08-31 07:26:58.964588,,0,0.5454550000
11708,8436,8434,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.6086960000
11709,8434,8436,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.6086960000
11710,8309,4415,2020-08-31 07:28:10.34423,2020-08-31 07:28:10.34423,,0,0.5526320000
11711,4415,8309,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5526320000
11712,8529,8543,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.6666670000
11713,8543,8529,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.6666670000
11714,6217,6102,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5757580000
11715,6102,6217,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5757580000
11716,0405,0402,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5555560000
11717,0402,0405,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5555560000
11718,0405,0401,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5135140000
11719,0401,0405,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5135140000
11720,0702,0809,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5333330000
11721,0809,0702,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5333330000
11722,3921,4808,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5428570000
11723,4808,3921,2020-08-31 07:25:46.79885,2020-08-31 07:25:46.79885,,0,0.5428570000
11724,3402,3004,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5882350000
11725,3004,3402,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5882350000
11726,4407,4403,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.7000000000
11727,4403,4407,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.7000000000
11728,8479,9024,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.6428570000
11729,9024,8479,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.6428570000
11730,8512,8419,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.5500000000
11731,8419,8512,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5500000000
11732,1805,1803,2020-08-31 07:24:37.94632,2020-08-31 07:24:37.94632,,0,0.5555560000
11733,1803,1805,2020-08-31 07:24:37.94632,2020-08-31 07:24:37.94632,,0,0.5555560000
11734,6115,6403,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5666670000
11735,6403,6115,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.5666670000
11736,8471,8522,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.7000000000
11737,8522,8471,2020-08-31 07:28:58.501153,2020-08-31 07:28:58.501153,,0,0.7000000000
11738,0103,0209,2020-08-31 07:24:27.112481,2020-08-31 07:24:27.112481,,0,0.5294120000
11739,0209,0103,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5294120000
11740,4415,4819,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5555560000
11741,4819,4415,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5555560000
11742,2103,2104,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6250000000
11743,2104,2103,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6250000000
11744,4413,4415,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.6190480000
11745,4415,4413,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.6190480000
11746,6212,6107,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6666670000
11747,6107,6212,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6666670000
11748,7907,5911,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5384620000
11749,5911,7907,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5384620000
11750,5103,5107,2020-08-31 07:25:57.406496,2020-08-31 07:25:57.406496,,0,0.5454550000
11751,5107,5103,2020-08-31 07:25:57.406496,2020-08-31 07:25:57.406496,,0,0.5454550000
11752,8467,8466,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.5263160000
11753,8466,8467,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.5263160000
11754,8536,8533,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5217390000
11755,8533,8536,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.5217390000
11756,2930,2920,2020-08-31 07:25:06.853802,2020-08-31 07:25:06.853802,,0,0.6666670000
11757,2920,2930,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.6666670000
11758,3923,4818,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5686270000
11759,4818,3923,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5686270000
11760,6209,6203,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6000000000
11761,6209,6103,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6333330000
11762,6203,6209,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6000000000
11763,6103,6209,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6333330000
11764,6111,6103,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.8214290000
11765,6103,6111,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.8214290000
11766,6203,6111,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5333330000
11767,6111,6203,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5333330000
11768,6114,6212,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6052630000
11769,6212,6114,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6052630000
11770,8428,8504,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5769230000
11771,8504,8428,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.5769230000
11772,4412,4409,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.6176470000
11773,4409,4412,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.6176470000
11774,7610,7314,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5625000000
11775,7314,7610,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5625000000
11776,8443,8471,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.6000000000
11777,8471,8443,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.6000000000
11778,9108,9617,2020-08-31 07:29:44.514202,2020-08-31 07:29:44.514202,,0,0.6000000000
11779,9617,9108,2020-08-31 07:30:07.125608,2020-08-31 07:30:07.125608,,0,0.6000000000
11780,5801,5514,2020-08-31 07:26:18.300716,2020-08-31 07:26:18.300716,,0,0.5217390000
11781,5514,5801,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5217390000
11782,6217,6201,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5769230000
11783,6201,6217,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5769230000
11784,8503,8504,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.7200000000
11785,8504,8503,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.7200000000
11786,7902,7112,2020-08-31 07:27:49.945795,2020-08-31 07:27:49.945795,,0,0.5294120000
11787,7112,7902,2020-08-31 07:27:07.791065,2020-08-31 07:27:07.791065,,0,0.5294120000
11788,8529,8521,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.5833330000
11789,8521,8529,2020-08-31 07:28:58.501153,2020-08-31 07:28:58.501153,,0,0.5833330000
11790,8708,8428,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.5384620000
11791,8428,8708,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5384620000
11792,4401,4408,2020-08-31 07:25:37.035245,2020-08-31 07:25:37.035245,,0,0.5897440000
11793,4408,4401,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5897440000
11794,8515,8462,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.5333330000
11795,8462,8515,2020-08-31 07:28:37.839099,2020-08-31 07:28:37.839099,,0,0.5333330000
11796,1602,0102,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5555560000
11797,0102,1602,2020-08-31 07:24:27.112481,2020-08-31 07:24:27.112481,,0,0.5555560000
11798,0406,0405,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5151520000
11799,0405,0406,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5151520000
11800,4016,5604,2020-08-31 07:25:33.334726,2020-08-31 07:25:33.334726,,0,0.5416670000
11801,5604,4016,2020-08-31 07:26:15.909068,2020-08-31 07:26:15.909068,,0,0.5416670000
11802,8504,8418,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.5357140000
11803,8418,8504,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5357140000
11804,7610,8302,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5312500000
11805,8302,7610,2020-08-31 07:28:06.685171,2020-08-31 07:28:06.685171,,0,0.5312500000
11806,6208,6212,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6470590000
11807,6212,6208,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6470590000
11808,8708,8538,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.6800000000
11809,8538,8708,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.6800000000
11810,6217,6101,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5625000000
11811,6101,6217,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5625000000
11812,8420,8448,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.6000000000
11813,8448,8420,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.6000000000
11814,6217,6109,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5384620000
11815,6109,6217,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5384620000
11816,1601,2005,2020-08-31 07:24:36.315035,2020-08-31 07:24:36.315035,,0,0.5384620000
11817,2005,1601,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.5384620000
11818,0602,0709,2020-08-31 07:24:28.903945,2020-08-31 07:24:28.903945,,0,0.5128210000
11819,0709,0602,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5128210000
11820,5408,5503,2020-08-31 07:26:08.479863,2020-08-31 07:26:08.479863,,0,0.5238100000
11821,5506,5408,2020-08-31 07:26:11.033913,2020-08-31 07:26:11.033913,,0,0.5714290000
11822,5503,5408,2020-08-31 07:26:08.479863,2020-08-31 07:26:08.479863,,0,0.5238100000
11823,5408,5506,2020-08-31 07:26:08.479863,2020-08-31 07:26:08.479863,,0,0.5714290000
11824,7322,8607,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5909090000
11825,8607,7322,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5909090000
11826,8406,8403,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5454550000
11827,8403,8406,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5454550000
11828,7308,9406,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.6111110000
11829,9406,7308,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.6111110000
11830,8434,8438,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.6250000000
11831,8438,8434,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.6250000000
11832,9403,8716,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.6071430000
11833,8716,9403,2020-08-31 07:29:19.112193,2020-08-31 07:29:19.112193,,0,0.6071430000
11834,4407,4412,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5750000000
11835,4412,4407,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5750000000
11836,4413,7308,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5476190000
11837,7308,4413,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5476190000
11838,2104,2005,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6153850000
11839,2005,2104,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.6153850000
11840,8427,8429,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5384620000
11841,8429,8427,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5384620000
11842,7505,7507,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.6666670000
11843,7507,7505,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.6666670000
11844,0711,1211,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.5681820000
11845,1211,0711,2020-08-31 07:24:33.968212,2020-08-31 07:24:33.968212,,0,0.5681820000
11846,5408,5903,2020-08-31 07:26:08.479863,2020-08-31 07:26:08.479863,,0,0.5294120000
11847,5903,5408,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5294120000
11848,6205,6115,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5555560000
11849,6115,6205,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5555560000
11850,8503,8708,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.5833330000
