485;120200
485;120208
485;120218
485;120229
485;120236
485;120246
487;120255
487;120266
487;120277
487;120286
487;120297
487;120308
487;120317
487;120329
487;120337
487;120348
487;120358
487;120369
487;120378
489;120389
489;120399
489;120411
489;120420
489;120429
489;120438
489;120447
489;120458
489;120469
489;120479
489;120486
489;120492
489;120502
489;120512
489;120522
489;120533
489;120545
489;120553
489;120560
489;120571
489;120580
489;120586
489;120596
489;120607
489;120616
489;120627
488;120635
488;120644
488;120653
488;120662
488;120671
488;120681
488;120691
488;120701
488;120713
488;120726
488;120735
488;120743
488;120751
488;120762
488;120772
488;120786
488;120794
488;120804
488;120813
488;120821
488;120831
488;120840
488;120852
488;120860
488;120873
488;120883
488;120893
488;120909
488;120917
488;120926
488;120938
488;120945
488;120955
488;120966
488;120977
493;120984
493;120994
493;121006
493;121018
493;121031
493;121041
493;121050
493;121059
493;121067
493;121075
493;121085
493;121087
493;121095
493;121105
493;121115
493;121127
493;121143
493;121152
493;121162
477;118971
477;118982
477;118988
477;118996
477;119004
477;119011
477;119022
477;119032
477;119042
477;119054
477;119065
477;119076
477;119088
477;119097
477;119105
477;119115
477;119121
477;119133
477;119146
480;119160
480;119170
480;119183
480;119196
480;119204
480;119215
480;119224
480;119234
480;119246
480;119255
480;119263
480;119277
480;119287
480;119293
480;119303
480;119310
480;119318
480;119329
480;119343
480;119354
480;119365
480;119374
480;119385
480;119391
480;119400
480;119411
480;119421
479;119431
479;119439
479;119455
479;119460
479;119470
479;119478
479;119488
479;119497
479;119506
479;119516
479;119527
479;119538
479;119547
479;119557
479;119567
479;119578
478;119589
478;119597
478;119606
478;119615
478;119624
478;119633
478;119641
478;119653
478;119660
478;119668
478;119676
478;119690
478;119696
478;119704
478;119712
478;119719
478;119727
478;119735
478;119746
478;119756
478;119765
478;119772
478;119783
478;119792
478;119801
478;119809
478;119821
478;119830
478;119836
478;119845
478;119855
486;119865
486;119871
486;119880
486;119889
486;119898
486;119910
486;119919
486;119929
486;119938
486;119947
486;119956
486;119965
486;119977
486;119988
486;119999
486;120009
486;120018
486;120027
486;120038
486;120048
486;120056
486;120062
486;120073
486;120082
486;120091
486;120100
486;120108
486;120123
486;120131
486;120138
486;120150
485;120162
485;120173
485;120189
485;120201
485;120213
485;120224
485;120238
485;120249
487;120258
487;120268
487;120278
487;120288
487;120299
487;120311
487;120327
487;120339
487;120349
487;120360
487;120373
489;120382
489;120392
489;120405
489;120414
489;120424
489;120434
489;120441
489;120451
489;120462
489;120471
489;120484
489;120499
489;120513
489;120523
489;120532
489;120542
489;120552
489;120559
489;120566
489;120576
489;120589
489;120597
489;120605
489;120614
489;120624
488;120634
488;120647
488;120656
488;120668
488;120679
488;120687
488;120696
488;120707
488;120715
488;120723
488;120731
488;120741
488;120752
488;120764
488;120771
488;120782
488;120792
488;120799
488;120807
488;120816
488;120825
488;120836
488;120848
488;120859
488;120872
488;120881
488;120891
488;120900
488;120910
488;120919
488;120931
488;120941
488;120954
488;120964
488;120972
493;120981
493;120992
493;121002
493;121013
493;121022
493;121032
493;121043
493;121054
493;121065
493;121073
493;121083
493;121091
493;121098
493;121107
493;121116
493;121123
493;121134
493;121145
493;121154
493;121169
493;121176
493;121185
491;121194
477;119025
477;119036
477;119046
477;119056
477;119067
477;119078
477;119090
477;119099
477;119108
477;119118
477;119128
477;119138
477;119149
477;119159
480;119173
480;119181
480;119188
480;119197
480;119208
480;119218
480;119228
480;119235
480;119243
480;119253
480;119265
480;119278
480;119285
480;119295
480;119307
480;119315
480;119334
480;119347
480;119360
480;119369
480;119381
480;119390
480;119401
480;119409
480;119418
480;119425
479;119436
479;119443
479;119451
479;119464
479;119473
479;119483
479;119496
479;119509
479;119519
479;119528
479;119536
479;119546
479;119554
479;119564
479;119572
478;119581
478;119590
478;119600
478;119612
478;119622
478;119629
478;119639
478;119652
478;119661
478;119673
478;119683
478;119689
478;119698
478;119706
478;119714
478;119724
478;119733
478;119744
478;119753
478;119763
478;119774
478;119782
478;119793
478;119805
478;119815
478;119825
478;119840
478;119849
486;119860
486;119872
486;119882
486;119893
486;119902
486;119912
486;119921
486;119930
486;119943
486;119954
486;119966
486;119980
486;119991
486;120002
486;120014
486;120026
486;120035
486;120046
486;120057
486;120070
486;120080
486;120090
486;120106
486;120117
486;120132
486;120144
486;120153
485;120161
485;120171
485;120181
485;120190
485;120198
485;120210
485;120219
485;120228
485;120240
485;120250
487;120260
487;120270
487;120280
487;120291
487;120302
487;120316
487;120323
487;120334
487;120344
487;120353
487;120361
487;120370
487;120380
489;120390
489;120400
489;120410
489;120419
489;120433
489;120445
489;120453
489;120463
489;120475
489;120482
489;120496
489;120511
489;120521
489;120529
489;120534
489;120543
489;120554
489;120564
489;120578
489;120591
489;120602
489;120611
489;120621
489;120637
488;120645
488;120655
488;120665
488;120675
488;120685
488;120692
488;120702
488;120711
488;120719
488;120728
488;120737
488;120748
488;120759
488;120769
488;120778
488;120788
488;120798
488;120810
488;120823
488;120835
488;120845
488;120855
488;120864
488;120874
488;120885
488;120896
488;120907
488;120915
488;120924
488;120934
488;120944
488;120951
488;120961
488;120971
488;120980
493;120990
493;121001
493;121011
493;121023
493;121033
493;121042
493;121051
493;121060
493;121076
493;121086
493;121097
493;121113
493;121128
493;121137
493;121156
493;121167
493;121182
491;121192
491;121200
491;121213
491;121220
491;121229
491;121238
491;121249
491;121261
491;121272
491;121282
491;121292
491;121301
491;121311
491;121322
491;121330
491;121340
491;121353
486;119925
486;119934
486;119944
486;119952
486;119962
486;119972
486;119981
486;119990
486;119997
486;120006
486;120016
486;120025
486;120034
486;120044
486;120054
486;120063
486;120072
486;120083
486;120089
486;120099
486;120104
486;120113
486;120122
486;120128
486;120139
486;120149
485;120158
485;120169
485;120180
485;120191
485;120199
485;120209
485;120220
485;120227
485;120237
485;120245
487;120257
487;120265
487;120275
487;120283
487;120293
487;120304
487;120314
487;120324
487;120335
487;120343
487;120350
487;120359
487;120367
487;120372
489;120383
489;120394
489;120401
489;120409
489;120418
489;120426
489;120436
489;120443
489;120454
489;120464
489;120473
489;120487
489;120493
489;120503
489;120505
489;120515
489;120524
489;120538
489;120550
489;120562
489;120575
489;120584
489;120595
489;120606
489;120615
489;120626
488;120636
488;120646
488;120657
488;120666
488;120676
488;120686
488;120694
488;120704
488;120716
488;120727
488;120736
488;120747
488;120753
488;120761
488;120773
488;120781
488;120789
488;120802
488;120812
488;120824
488;120833
488;120843
488;120851
488;120858
488;120866
488;120882
488;120892
488;120898
488;120905
488;120911
488;120920
488;120929
488;120937
488;120948
488;120957
488;120967
488;120976
493;120983
493;120991
493;121000
493;121010
493;121020
493;121029
493;121037
493;121046
493;121056
493;121064
493;121070
493;121079
493;121092
493;121099
493;121109
493;121118
493;121125
493;121138
493;121146
493;121158
493;121165
493;121174
493;121181
491;121191
491;121202
491;121211
491;121222
491;121232
491;121240
491;121250
491;121260
491;121269
491;121278
491;121291
491;121302
491;121312
491;121324
491;121334
491;121342
491;121350
491;121357
491;121368
491;121378
491;121387
491;121395
490;121406
490;121416
490;121426
490;121432
490;121443
490;121453
490;121462
490;121472
490;121480
490;121490
490;121498
490;121510
490;121520
490;121529
490;121539
490;121549
490;121559
492;121568
492;121578
492;121588
492;121599
492;121608
492;121616
492;121629
492;121640
492;121650
492;121660
492;121671
492;121680
492;121691
492;121700
492;121709
492;121719
492;121730
492;121737
492;121751
492;121758
492;121768
492;121778
492;121788
492;121797
492;121807
492;121816
492;121826
492;121835
492;121843
492;121855
492;121865
492;121874
492;121884
492;121895
494;121902
494;121911
494;121921
494;121935
494;121945
494;121955
494;121963
494;121973
494;121980
494;121988
494;121995
494;122004
494;122013
494;122022
494;122031
494;122040
494;122049
488;120725
488;120738
488;120746
488;120756
488;120766
488;120776
488;120785
488;120795
488;120806
488;120820
488;120828
488;120842
488;120850
488;120861
488;120870
488;120876
488;120886
488;120895
488;120902
488;120916
488;120923
488;120932
488;120942
488;120952
488;120962
488;120973
493;120986
493;120998
493;121008
493;121017
493;121026
493;121038
493;121052
493;121063
493;121072
493;121082
493;121090
493;121102
493;121114
493;121124
493;121133
493;121141
493;121151
493;121161
493;121171
493;121180
491;121189
491;121206
491;121219
491;121228
491;121239
491;121246
491;121255
491;121263
491;121273
491;121283
491;121294
491;121304
491;121313
491;121320
491;121328
491;121341
491;121348
491;121359
491;121369
491;121381
491;121394
491;121404
490;121415
490;121425
490;121436
490;121446
490;121456
490;121466
490;121476
490;121485
490;121495
490;121505
490;121513
490;121524
490;121534
490;121545
490;121555
490;121566
492;121576
492;121585
492;121595
492;121603
492;121612
492;121622
492;121630
492;121638
492;121648
492;121658
492;121669
492;121679
492;121689
492;121698
492;121707
492;121721
492;121728
492;121736
492;121746
492;121756
492;121765
492;121773
492;121779
492;121793
492;121803
492;121815
492;121825
492;121833
492;121840
492;121849
492;121858
492;121868
492;121882
492;121887
494;121897
494;121907
494;121916
494;121926
494;121936
494;121947
494;121959
494;121968
494;121977
494;121985
494;121997
494;122009
494;122021
494;122033
494;122043
494;122053
494;122063
494;122073
494;122086
494;122094
494;122104
494;122112
494;122122
494;122131
494;122142
494;122151
494;122161
496;122168
496;122178
496;122187
496;122197
496;122208
496;122219
496;122225
496;122237
496;122246
496;122255
496;122263
496;122272
496;122279
496;122289
496;122300
496;122318
496;122328
496;122338
496;122348
496;122357
496;122366
496;122375
496;122384
496;122391
496;122402
496;122415
496;122425
496;122435
496;122445
496;122455
496;122465
496;122475
496;122486
496;122496
495;122506
495;122517
495;122525
495;122535
495;122543
495;122555
495;122564
495;122575
495;122584
495;122596
495;122603
495;122612
495;122620
495;122628
495;122637
495;122643
495;122653
495;122667
495;122677
495;122684
495;122693
495;122704
495;122711
497;122720
497;122728
497;122736
497;122746
497;122757
497;122767
497;122775
497;122789
497;122800
497;122810
497;122820
497;122831
497;122842
497;122852
497;122861
497;122871
497;122883
497;122892
497;122902
497;122912
497;122921
497;122932
497;122943
497;122953
342;86786
343;86880
343;86890
343;86901
343;86910
343;86919
343;86928
343;86938
343;86946
343;86963
343;86975
343;86985
343;86996
343;87010
343;87022
343;87033
343;87041
343;87051
343;87060
343;87068
343;87081
340;87093
340;87107
340;87117
340;87127
340;87137
340;87149
340;87159
340;87167
340;87178
340;87188
340;87199
340;87210
340;87220
340;87230
340;87242
340;87252
340;87262
340;87271
340;87283
340;87292
340;87300
340;87309
340;87318
340;87326
340;87336
340;87345
340;87356
341;87367
341;87374
341;87384
341;87393
341;87401
341;87410
341;87420
341;87425
341;87435
341;87443
341;87452
341;87465
341;87477
341;87490
341;87498
341;87508
341;87517
341;87532
341;87542
341;87551
341;87559
341;87568
341;87578
341;87588
341;87596
341;87606
341;87616
346;87625
346;87634
346;87648
346;87658
346;87669
346;87680
346;87688
346;87696
346;87706
346;87718
346;87726
346;87737
346;87747
346;87756
346;87764
346;87773
346;87783
346;87793
346;87804
345;87814
345;87823
345;87833
345;87844
345;87852
345;87864
345;87874
345;87880
345;87891
345;87899
345;87908
345;87941
345;87950
345;87961
345;87974
345;87984
345;87994
345;88007
345;88012
345;88025
345;88034
345;88045
345;88056
345;88066
345;88078
345;88090
345;88099
345;88109
348;88117
348;88129
348;88139
348;88149
348;88158
348;88169
348;88179
348;88187
348;88199
348;88206
348;88216
348;88224
348;88234
348;88245
348;88256
348;88259
348;88269
348;88279
348;88288
348;88297
348;88311
348;88320
348;88331
348;88340
348;88350
348;88361
348;88369
348;88381
348;88393
349;88402
349;88414
349;88424
349;88434
349;88441
349;88452
349;88464
349;88474
349;88484
349;88493
349;88502
349;88515
349;88525
349;88538
349;88547
349;88558
349;88566
349;88578
349;88589
349;88597
349;88608
349;88619
349;88632
349;88643
349;88652
351;88661
351;88675
351;88685
351;88695
351;88702
351;88711
351;88722
351;88733
351;88750
351;88759
351;88769
351;88780
351;88793
351;88803
351;88811
351;88828
350;88841
350;88851
350;88864
350;88874
350;88887
350;88896
350;88908
350;88918
350;88928
350;88939
350;88950
350;88959
350;88970
350;88981
350;88994
350;89005
350;89014
350;89024
350;89035
350;89045
350;89056
350;89066
350;89075
350;89085
350;89096
350;89106
352;89115
352;89125
352;89137
352;89146
352;89155
352;89167
352;89176
352;89181
499;123397
499;123407
499;123408
499;123409
499;123410
499;123411
499;123412
499;123413
499;123414
499;123415
499;123416
499;123417
499;123418
499;123419
499;123420
499;123421
499;123422
499;123423
499;123424
499;123425
499;123426
499;123427
499;123428
499;123429
499;123430
499;123431
499;123432
499;123433
499;123434
499;123435
499;123436
499;123437
499;123438
499;123439
499;123440
499;123441
499;123442
499;123443
499;123444
499;123445
499;123446
499;123447
499;123448
499;123449
499;123450
499;123451
499;123452
499;123453
499;123454
499;123455
499;123456
499;123457
499;123458
499;123459
499;123460
499;123461
499;123462
499;123463
499;123464
499;123465
499;123466
499;123467
499;123477
499;123487
499;123494
499;123505
499;123515
499;123524
499;123532
499;123543
499;123554
499;123564
499;123574
499;123583
500;123592
500;123602
500;123612
500;123623
500;123635
500;123647
500;123657
500;123666
500;123679
500;123687
500;123698
500;123709
500;123719
500;123730
500;123739
500;123750
500;123760
500;123771
500;123781
500;123793
500;123805
500;123816
500;123831
500;123844
500;123854
500;123865
500;123876
500;123889
500;123900
501;123910
501;123919
501;123926
501;123935
501;123944
501;123953
501;123962
501;123970
501;123978
501;123990
501;124001
501;124013
501;124022
501;124032
501;124043
501;124052
501;124061
501;124070
501;124079
501;124085
501;124093
501;124101
501;124109
501;124119
501;124130
501;124142
501;124150
501;124158
501;124170
501;124181
501;124188
501;124200
501;124211
501;124221
501;124232
501;124242
501;124254
501;124262
507;124276
507;124289
507;124296
507;124304
507;124312
507;124322
507;124331
507;124340
507;124351
507;124359
507;124368
507;124378
507;124391
507;124399
507;124409
507;124423
507;124434
507;124445
507;124457
504;124468
504;124476
504;124483
504;124495
504;124505
504;124516
504;124527
504;124540
504;124555
504;124565
504;124575
504;124584
504;124596
504;124606
504;124616
504;124627
504;124638
504;124648
504;124659
504;124671
504;124680
504;124689
503;124699
503;124710
503;124723
503;124733
503;124742
503;124753
503;124763
503;124772
503;124784
503;124796
503;124805
503;124815
503;124825
503;124837
503;124849
503;124866
503;124875
503;124884
503;124893
503;124901
503;124911
503;124921
502;124929
502;124937
502;124945
502;124953
502;124963
502;124973
502;124982
502;124992
502;125001
502;125008
502;125016
502;125025
502;125034
502;125042
502;125052
502;125062
502;125075
502;125083
502;125091
502;125101
502;125111
502;125122
499;123399
499;123471
499;123481
499;123492
499;123504
499;123514
499;123525
499;123536
499;123547
499;123556
499;123567
499;123576
500;123586
500;123598
500;123608
500;123616
500;123624
500;123633
500;123642
500;123653
500;123662
500;123677
500;123689
500;123697
500;123707
500;123717
500;123727
500;123737
500;123746
500;123756
500;123763
500;123775
500;123785
500;123795
500;123807
500;123817
500;123827
500;123837
500;123848
500;123856
500;123867
500;123875
500;123882
500;123892
501;123902
501;123911
501;123921
501;123930
501;123942
501;123955
501;123966
501;123976
501;123986
501;123997
501;124005
501;124018
501;124028
501;124036
501;124044
501;124053
501;124065
501;124076
501;124091
501;124105
501;124114
501;124124
501;124133
501;124141
501;124153
501;124161
501;124168
501;124182
501;124189
501;124204
501;124214
501;124223
501;124231
501;124239
501;124248
501;124258
507;124268
507;124275
507;124284
507;124301
507;124311
507;124324
507;124335
507;124347
507;124357
507;124363
507;124375
507;124386
507;124395
507;124407
507;124417
507;124427
507;124436
507;124444
507;124455
504;124467
504;124479
504;124488
504;124494
504;124504
504;124514
504;124522
504;124532
504;124541
504;124548
504;124563
504;124569
504;124579
504;124590
504;124599
504;124611
504;124620
504;124630
504;124641
504;124653
504;124660
504;124670
504;124682
504;124692
503;124703
503;124712
503;124722
503;124730
503;124741
503;124750
503;124759
503;124779
503;124788
503;124807
503;124816
503;124826
503;124839
503;124855
503;124860
503;124868
503;124877
503;124887
503;124898
503;124905
503;124915
503;124925
502;124934
502;124943
502;124955
502;124965
502;124975
502;124986
502;124997
502;125009
502;125020
502;125033
502;125040
502;125049
502;125061
502;125069
502;125080
502;125088
502;125098
502;125109
502;125118
502;125127
502;125143
502;125153
502;125164
502;125175
502;125183
502;125194
502;125207
502;125220
502;125228
502;125239
502;125252
502;125262
502;125273
508;125283
508;125294
508;125304
508;125314
508;125323
508;125333
508;125342
508;125352
508;125362
508;125372
508;125383
508;125394
508;125405
508;125413
508;125422
508;125431
508;125440
506;125449
506;125460
506;125470
506;125478
506;125489
506;125496
506;125507
506;125517
506;125526
506;125534
506;125544
506;125553
506;125563
506;125574
506;125588
506;125596
506;125606
506;125616
506;125624
506;125635
506;125647
506;125654
506;125666
506;125675
506;125686
506;125696
506;125707
505;125721
505;125733
505;125744
505;125757
499;123400
499;123473
499;123482
499;123488
499;123499
499;123508
499;123517
499;123526
499;123535
499;123542
499;123550
499;123558
499;123566
499;123577
500;123588
500;123597
500;123609
500;123618
500;123629
500;123640
500;123651
500;123663
500;123672
500;123682
500;123692
500;123699
500;123708
500;123718
500;123729
500;123740
500;123748
500;123758
500;123761
500;123770
500;123779
500;123789
500;123797
500;123804
500;123814
500;123823
500;123832
500;123838
500;123849
500;123860
500;123870
500;123881
500;123893
501;123903
501;123913
501;123925
501;123936
501;123948
501;123959
501;123967
501;123975
501;123983
501;123991
501;124002
501;124011
501;124025
501;124035
501;124047
501;124054
501;124064
501;124074
501;124090
501;124102
501;124112
501;124122
501;124129
501;124140
501;124151
501;124162
501;124173
501;124183
501;124194
501;124205
501;124209
501;124220
501;124230
501;124241
501;124250
501;124257
507;124269
507;124281
507;124290
507;124295
507;124305
507;124310
507;124320
507;124329
507;124336
507;124345
507;124355
507;124364
507;124373
507;124383
507;124393
507;124403
507;124414
507;124420
507;124430
507;124440
507;124450
504;124459
504;124469
504;124478
504;124486
504;124501
504;124512
504;124524
504;124535
504;124551
504;124560
504;124572
504;124585
504;124594
504;124605
504;124612
504;124622
504;124635
504;124646
504;124657
504;124667
504;124675
504;124687
503;124696
503;124707
503;124718
503;124727
503;124735
503;124745
503;124757
503;124768
503;124769
503;124781
503;124790
503;124799
503;124810
503;124820
503;124830
503;124841
503;124848
503;124858
503;124871
503;124880
503;124891
503;124902
503;124912
503;124923
502;124935
502;124951
502;124961
502;124968
502;124980
502;124993
502;125006
502;125017
502;125028
502;125043
502;125053
502;125060
502;125070
502;125079
502;125089
502;125099
502;125108
502;125116
502;125125
502;125134
502;125142
502;125151
502;125158
502;125168
502;125174
502;125186
502;125193
502;125206
502;125214
502;125223
502;125230
502;125238
502;125248
502;125255
502;125267
508;125276
508;125284
508;125297
508;125306
508;125315
508;125327
508;125335
508;125345
508;125353
508;125363
508;125373
508;125384
508;125393
508;125402
508;125410
508;125418
508;125428
508;125438
506;125450
506;125459
506;125468
506;125479
506;125487
506;125495
506;125508
506;125521
506;125528
506;125540
506;125554
506;125564
506;125578
506;125589
506;125599
506;125608
506;125618
506;125630
506;125641
506;125651
506;125664
506;125672
506;125683
499;123401
499;123474
499;123484
499;123496
499;123506
499;123516
499;123529
499;123539
499;123552
499;123560
499;123569
499;123578
500;123585
500;123595
500;123604
500;123613
500;123622
500;123634
500;123645
500;123654
500;123661
500;123667
500;123680
500;123688
500;123701
500;123710
500;123723
500;123734
500;123745
500;123754
500;123767
500;123777
500;123791
500;123803
500;123812
500;123821
500;123830
500;123842
500;123850
500;123861
500;123872
500;123883
500;123890
500;123898
501;123909
501;123920
501;123931
501;123938
501;123947
501;123954
501;123963
501;123971
501;123982
501;123994
501;124006
501;124015
501;124027
501;124038
501;124046
501;124056
501;124068
501;124080
501;124087
501;124099
501;124110
501;124120
501;124134
501;124146
501;124159
501;124165
501;124176
501;124186
501;124195
501;124203
501;124210
501;124219
501;124228
501;124238
501;124247
501;124256
507;124265
507;124274
507;124285
507;124299
507;124316
507;124323
507;124333
507;124343
507;124352
507;124362
507;124372
507;124380
507;124392
507;124402
507;124411
507;124421
507;124432
507;124442
507;124451
504;124461
504;124472
504;124481
504;124490
504;124498
504;124508
504;124518
504;124523
504;124533
504;124542
504;124553
504;124557
504;124567
504;124576
504;124586
504;124593
504;124603
504;124615
504;124624
504;124633
504;124643
504;124652
504;124663
504;124673
504;124685
504;124694
503;124702
503;124713
503;124721
503;124734
503;124743
503;124752
503;124762
503;124774
503;124783
503;124793
503;124802
503;124814
503;124823
503;124833
503;124844
503;124853
503;124865
503;124876
503;124886
503;124894
503;124906
503;124916
502;124926
502;124938
502;124948
502;124957
502;124971
502;124983
502;124991
502;124999
502;125010
502;125021
502;125029
502;125038
502;125048
502;125056
502;125066
502;125072
502;125086
502;125097
502;125107
502;125119
502;125129
502;125141
502;125152
502;125161
502;125170
502;125179
502;125189
502;125198
502;125209
502;125217
502;125226
502;125236
502;125246
502;125257
502;125268
508;125277
508;125286
508;125293
508;125302
508;125310
508;125320
508;125332
508;125337
508;125347
508;125357
508;125364
508;125375
508;125386
508;125398
508;125407
508;125419
508;125427
508;125437
506;125448
506;125458
506;125467
506;125476
506;125486
506;125501
506;125511
506;125519
506;125529
506;125537
506;125547
506;125557
506;125567
506;125573
506;125583
506;125597
506;125607
506;125613
506;125625
506;125633
506;125642
506;125653
506;125661
506;125671
506;125681
506;125689
499;123402
499;123472
499;123483
499;123495
499;123502
499;123511
499;123520
499;123531
499;123541
499;123549
499;123561
499;123571
499;123581
500;123591
500;123601
500;123610
500;123619
500;123630
500;123639
500;123648
500;123660
500;123671
500;123678
500;123690
500;123702
500;123713
500;123726
500;123733
500;123741
500;123751
500;123764
500;123773
500;123783
500;123794
500;123802
500;123813
500;123824
500;123834
500;123843
500;123853
500;123862
500;123871
500;123880
500;123888
500;123899
501;123907
501;123917
501;123927
501;123937
501;123946
501;123956
501;123964
501;123972
501;123979
501;123987
501;123996
501;124004
501;124012
501;124020
501;124029
501;124039
501;124048
501;124059
501;124071
501;124084
501;124094
501;124104
501;124113
501;124123
501;124128
501;124137
501;124147
501;124156
501;124166
501;124175
501;124185
501;124193
501;124199
501;124212
501;124222
501;124233
501;124246
501;124259
507;124267
507;124278
507;124287
507;124294
507;124306
507;124315
507;124326
507;124337
507;124346
507;124356
507;124367
507;124381
507;124388
507;124398
507;124408
507;124415
507;124422
507;124431
507;124439
507;124452
504;124462
504;124473
504;124487
504;124493
504;124503
504;124513
504;124525
504;124539
504;124549
504;124558
504;124570
504;124581
504;124595
504;124604
504;124613
504;124623
504;124634
504;124645
504;124654
504;124664
504;124676
504;124684
503;124695
503;124705
503;124714
503;124725
503;124736
503;124748
503;124758
503;124766
503;124770
503;124780
503;124791
503;124800
503;124809
503;124822
503;124832
503;124842
503;124852
503;124867
503;124878
503;124888
503;124897
503;124907
503;124917
502;124927
502;124936
502;124947
502;124958
502;124967
502;124976
502;124984
502;124994
502;125004
502;125014
502;125024
502;125032
502;125044
502;125054
502;125064
502;125074
502;125085
502;125096
502;125106
502;125114
502;125124
502;125132
502;125139
502;125150
502;125160
502;125172
502;125181
502;125192
502;125202
502;125213
502;125224
502;125235
502;125245
502;125258
502;125266
508;125278
508;125288
508;125298
508;125307
508;125318
508;125331
508;125343
508;125355
508;125365
508;125374
508;125387
508;125397
508;125406
508;125416
508;125429
508;125439
506;125447
506;125457
506;125466
506;125477
506;125491
506;125499
506;125505
506;125515
506;125530
506;125538
506;125551
506;125561
506;125575
506;125584
506;125593
506;125603
506;125612
506;125622
506;125634
506;125644
506;125657
506;125669
506;125678
506;125688
506;125697
506;125708
505;125720
499;123403
499;123475
499;123485
499;123493
499;123503
499;123513
499;123523
499;123534
499;123544
499;123553
499;123565
499;123575
499;123584
500;123593
500;123603
500;123614
500;123626
500;123636
500;123643
500;123652
500;123664
500;123675
500;123685
500;123695
500;123704
500;123715
500;123724
500;123735
500;123744
500;123752
500;123762
500;123772
500;123780
500;123788
500;123798
500;123809
500;123819
500;123829
500;123841
500;123852
500;123863
500;123873
500;123884
500;123894
501;123905
501;123916
501;123924
501;123933
501;123943
501;123952
501;123985
501;123995
501;124007
501;124016
501;124023
501;124033
501;124042
501;124055
501;124063
501;124073
501;124081
501;124088
501;124095
501;124103
501;124116
501;124126
501;124135
501;124145
501;124154
501;124164
501;124174
501;124184
501;124197
501;124207
501;124217
501;124225
501;124234
501;124243
501;124252
507;124264
507;124277
507;124288
507;124297
507;124308
507;124317
507;124328
507;124341
507;124350
507;124361
507;124370
507;124379
507;124390
507;124401
507;124412
507;124424
507;124435
507;124446
507;124454
504;124463
504;124470
504;124480
504;124491
504;124499
504;124509
504;124517
504;124526
504;124536
504;124545
504;124554
504;124564
504;124574
504;124583
504;124591
504;124602
504;124609
504;124618
504;124629
504;124639
504;124647
504;124655
504;124666
504;124674
504;124683
503;124693
503;124701
503;124709
503;124720
503;124728
503;124737
503;124746
503;124755
503;124765
503;124777
503;124789
503;124798
503;124808
503;124817
503;124828
503;124835
503;124845
503;124854
503;124863
503;124870
503;124881
503;124890
503;124899
503;124909
503;124919
502;124931
502;124940
502;124950
502;124960
502;124970
502;124979
502;124987
502;124995
502;125003
502;125011
502;125019
502;125027
502;125037
502;125046
502;125057
502;125067
502;125077
502;125087
502;125095
502;125104
502;125117
502;125128
502;125137
502;125146
502;125155
502;125163
502;125173
502;125182
502;125191
502;125199
502;125208
502;125216
502;125225
502;125234
502;125243
502;125253
502;125263
502;125275
508;125285
508;125296
508;125308
508;125317
508;125325
508;125338
508;125348
508;125359
508;125367
508;125379
508;125389
508;125396
508;125408
508;125420
508;125430
508;125441
506;125451
506;125463
506;125472
506;125482
506;125492
506;125502
506;125512
506;125523
506;125533
506;125541
506;125548
506;125558
506;125566
506;125572
506;125582
506;125592
506;125600
506;125610
506;125620
506;125631
506;125640
506;125648
506;125655
506;125665
499;123404
499;123469
499;123479
499;123490
499;123500
499;123510
499;123518
499;123527
499;123538
499;123548
499;123559
499;123568
499;123579
500;123589
500;123596
500;123605
500;123617
500;123627
500;123637
500;123646
500;123655
500;123665
500;123676
500;123683
500;123694
500;123706
500;123714
500;123725
500;123736
500;123747
500;123759
500;123769
500;123776
500;123786
500;123796
500;123806
500;123815
500;123825
500;123835
500;123847
500;123855
500;123864
500;123874
500;123885
500;123897
501;123908
501;123918
501;123929
501;123941
501;123951
501;123961
501;123969
501;123977
501;123988
501;123999
501;124010
501;124021
501;124030
501;124040
501;124050
501;124060
501;124067
501;124077
501;124083
501;124092
501;124100
501;124108
501;124118
501;124132
501;124138
501;124148
501;124160
501;124171
501;124178
501;124192
501;124202
501;124208
501;124218
501;124227
501;124237
501;124249
501;124260
507;124271
507;124280
507;124291
507;124303
507;124318
507;124332
507;124339
507;124353
507;124365
507;124374
507;124385
507;124396
507;124406
507;124418
507;124426
507;124438
507;124449
504;124460
504;124471
504;124482
504;124492
504;124502
504;124511
504;124521
504;124530
504;124538
504;124547
504;124559
504;124566
504;124577
504;124587
504;124598
504;124608
504;124621
504;124631
504;124640
504;124650
504;124662
504;124672
504;124681
504;124690
503;124704
503;124716
503;124731
503;124740
503;124751
503;124761
503;124773
503;124782
503;124795
503;124804
503;124812
503;124821
503;124831
503;124838
503;124850
503;124859
503;124869
503;124879
503;124889
503;124900
503;124910
503;124920
502;124928
502;124941
502;124952
502;124962
502;124972
502;124985
502;124996
502;125005
502;125015
502;125031
502;125039
502;125050
502;125059
502;125068
502;125078
502;125093
502;125102
502;125112
502;125121
502;125131
502;125138
502;125149
502;125162
502;125171
502;125184
502;125196
502;125204
502;125215
502;125227
502;125237
502;125247
502;125256
502;125264
502;125272
508;125282
508;125290
508;125299
508;125309
508;125319
508;125328
508;125340
508;125354
508;125369
508;125378
508;125388
508;125395
508;125404
508;125414
508;125424
508;125435
508;125446
506;125455
506;125465
506;125475
506;125484
506;125493
506;125504
506;125514
506;125524
506;125536
506;125546
506;125556
506;125565
506;125579
506;125585
506;125594
506;125605
506;125617
506;125629
506;125643
