2019;60;1013;C10A;816669;18659638
2019;60;1020;C10B;111170;16628747
2019;60;1031;C10C;440515;6779204
2019;60;1032;C10C;826523;7523253
2019;60;1039;C10C;3696429;31925939
2019;60;1041;C10D;3594808;19115264
2019;60;1042;C10D;38;5278817
2019;60;1051;C10E;4418974;67989676
2019;60;1052;C10E;1810;34180916
2019;60;1061;C10F;6052909;140409021
2019;60;1062;C10F;11178488;5837074
2019;60;1071;C10G;4252363;18445406
2019;60;1072;C10G;7611740;59994467
2019;60;1073;C10G;2613784;3387403
2019;60;1081;C10H;24831430;2337565
2019;60;1082;C10H;383301;43307456
2019;60;1083;C10H;11494;11241330
2019;60;1084;C10H;71093;33044722
2019;60;1085;C10H;2559419;14018203
2019;60;1086;C10H;44966574;37370079
2019;60;1089;C10H;2361713;30911482
2019;60;1091;C10K;23369;2205731
2019;60;1092;C10K;75669;963170
2019;60;1101;C11Z;8766;959646
2019;60;1102;C11Z;853356;470807
2019;60;1103;C11Z;12660;0
2019;60;1104;C11Z;0;117129
2019;60;1105;C11Z;22310;21212822
2019;60;1106;C11Z;87610;101729
2019;60;1107;C11Z;5448;13145144
2019;60;1200;C12Z;38930;0
2019;60;1310;C13Z;4407827;1894456
2019;60;1320;C13Z;10847961;6602914
2019;60;1391;C13Z;2531404;759150
2019;60;1392;C13Z;2510465;26503602
2019;60;1393;C13Z;148605;2336868
2019;60;1394;C13Z;114530;1605676
2019;60;1395;C13Z;3435443;10178818
2019;60;1396;C13Z;18866784;7545844
2019;60;1399;C13Z;512152;1575603
2019;60;1411;C14Z;1588789;1680412
2019;60;1412;C14Z;363243;2064509
2019;60;1413;C14Z;29400705;142133732
2019;60;1414;C14Z;17014808;89077191
2019;60;1419;C14Z;22002080;31583408
2019;60;1420;C14Z;780639;69618
2019;60;1431;C14Z;281161;10997072
2019;60;1439;C14Z;7712284;72905111
2019;60;1511;C15Z;73755;18162379
2019;60;1512;C15Z;109507138;31422407
2019;60;1520;C15Z;12913601;27753742
2019;60;1610;C16Z;650285;6121791
2019;60;1621;C16Z;13482;8826996
2019;60;1622;C16Z;0;360305
2019;60;1623;C16Z;307714;1432879
2019;60;1624;C16Z;924470;6940294
2019;60;1629;C16Z;4989213;8146320
2019;60;1711;C17A;0;6138505
2019;60;1712;C17A;797745;46979793
2019;60;1721;C17B;15588755;27786337
2019;60;1722;C17B;3735928;113331218
2019;60;1723;C17B;306311;3564964
2019;60;1724;C17B;941052;1257662
2019;60;1729;C17B;14503380;10082380
2019;60;1813;C18Z;26200;6906
2019;60;1910;C19Z;0;3165655
2019;60;1920;C19Z;2706840;26781336
2019;60;2011;C20A;68891;214912
2019;60;2012;C20A;10363757;66134571
2019;60;2013;C20A;8853507;33316650
2019;60;2014;C20A;150796540;191404947
2019;60;2015;C20A;255607;14465709
2019;60;2016;C20A;179695004;185810392
2019;60;2017;C20A;131532;8163005
2019;60;2020;C20C;2195384;2310641
2019;60;2030;C20C;252539329;94568265
2019;60;2041;C20B;76197547;172319842
2019;60;2042;C20B;1207371826;125615136
2019;60;2051;C20C;16557;1087900
2019;60;2052;C20C;12760105;24873621
2019;60;2053;C20C;3808338;35590186
2019;60;2059;C20C;149266975;86859813
2019;60;2060;C20C;374383;8299774
2019;60;2110;C21Z;21686505;22504909
2019;60;2120;C21Z;58395887;56903988
2019;60;2211;C22A;54130813;16771691
2019;60;2219;C22A;35201658;33144450
2019;60;2221;C22B;53746993;58104318
2019;60;2222;C22B;20330481;61576776
2019;60;2223;C22B;9194155;23179791
2019;60;2229;C22B;19479895;65084077
2019;60;2311;C23A;31328675;22911055
2019;60;2312;C23A;49414656;31481457
2019;60;2313;C23A;91355316;28246937
2019;60;2314;C23A;5471810;4536126
2019;60;2319;C23A;2923692;4089527
2019;60;2320;C23B;239792;3219546
2019;60;2331;C23B;4617;1993465
2019;60;2332;C23B;5048351;91423
2019;60;2341;C23B;458060;1898678
2019;60;2342;C23B;6209120;10425089
2019;60;2343;C23B;61;13602
2019;60;2344;C23B;17029;315525
2019;60;2349;C23B;26988;378520
2019;60;2351;C23B;146;2913425
2019;60;2352;C23B;360291;851231
2019;60;2361;C23B;298982;2673344
2019;60;2362;C23B;2692672;2944588
2019;60;2363;C23B;0;9373
2019;60;2364;C23B;151664;521842
2019;60;2365;C23B;20240;143657
2019;60;2369;C23B;56956;1529115
2019;60;2370;C23B;20016;1091957
2019;60;2391;C23B;2636598;10083441
2019;60;2399;C23B;25816614;5767413
2019;60;2410;C24A;273005990;116867955
2019;60;2420;C24A;19608506;33603017
2019;60;2431;C24A;38747268;4255858
2019;60;2432;C24A;2942570;11423560
2019;60;2433;C24A;12941675;8064456
2019;60;2434;C24A;42169;8630939
2019;60;2441;C24B;42973;478435
2019;60;2442;C24B;22502643;35346925
2019;60;2443;C24B;38474923;48035883
2019;60;2444;C24B;38650998;34298187
2019;60;2445;C24B;10588697;85799720
2019;60;2451;C24C;42356846;5680727
2019;60;2452;C24C;6799;17947
2019;60;2511;C25A;2765037;39443748
2019;60;2512;C25A;303616;4470644
2019;60;2521;C25B;105047;1691231
2019;60;2529;C25B;241286;984235
2019;60;2530;C25B;16129;999508
2019;60;2540;C25C;22554;6627836
2019;60;2571;C25E;8953405;9266013
2019;60;2572;C25E;5030691;14280408
2019;60;2573;C25E;11549463;27616704
2019;60;2591;C25E;6408795;6355036
2019;60;2592;C25E;161821;20332589
2019;60;2593;C25E;23508799;26043768
2019;60;2594;C25E;5867418;14172524
2019;60;2599;C25E;21352133;84911556
2019;60;2611;C26A;3922320;7898684
2019;60;2612;C26A;2400731;1859826
2019;60;2620;C26B;2452939;24067997
2019;60;2630;C26C;102224242;66918843
2019;60;2640;C26D;15245728;296785741
2019;60;2651;C26E;15251590;29740593
2019;60;2652;C26E;1966412;1954335
2019;60;2660;C26F;664407;1547140
2019;60;2670;C26G;409693;10565198
2019;60;2680;C26G;47155;193614
2019;60;2711;C27B;20117632;68032155
2019;60;2712;C27B;73824943;133551404
2019;60;2720;C27B;3459976;15394511
2019;60;2731;C27B;1236315;2145254
2019;60;2732;C27B;32084692;9365035
2019;60;2733;C27B;67911637;68138905
2019;60;2740;C27B;65626839;74461308
2019;60;2751;C27A;44823565;113128032
2019;60;2752;C27A;60620;24354747
2019;60;2790;C27B;29384273;37247498
2019;60;2811;C28A;47801254;69387214
2019;60;2812;C28A;54908176;70816727
2019;60;2813;C28A;22001372;19323609
2019;60;2814;C28A;8537902;27928127
2019;60;2815;C28A;19284203;27460559
2019;60;2821;C28A;381027;1770025
2019;60;2822;C28A;42328184;88181993
2019;60;2823;C28A;407590;14944392
2019;60;2824;C28A;2647599;5385078
2019;60;2825;C28A;41378245;25228299
2019;60;2829;C28A;34677820;49614050
2019;60;2830;C28B;579176639;676266830
2019;60;2841;C28C;373303;7119684
2019;60;2849;C28C;4258241;7767821
2019;60;2891;C28D;1626;383007
2019;60;2892;C28D;15357677;30435741
2019;60;2893;C28D;15460543;4647705
2019;60;2894;C28D;756692;5400664
2019;60;2895;C28D;46591;5981792
2019;60;2896;C28D;294995;3901024
2019;60;2899;C28D;6264402;13104532
2019;60;2910;C29A;47338510;319190962
2019;60;2920;C29A;758097;5465733
2019;60;2931;C29B;28697774;16641030
2019;60;2932;C29B;128400520;294501481
2019;60;3011;C30A;0;33591
2019;60;3012;C30A;4898;275151
2019;60;3020;C30B;66617;146469
2019;60;3030;C30C;14045772;4742105
2019;60;3091;C30E;67155;1452855
2019;60;3092;C30E;17207;1226647
2019;60;3099;C30E;66215;978574
2019;60;3100;C31Z;11912146;28523717
2019;60;3101;C31Z;484734;1966796
2019;60;3102;C31Z;86246;5328795
2019;60;3103;C31Z;547692;1984399
2019;60;3109;C31Z;9516346;22883705
2019;60;3211;C32A;375;0
2019;60;3212;C32A;528831;2508287
2019;60;3213;C32A;5420399;29723647
2019;60;3220;C32A;136577;172574
2019;60;3230;C32C;13953094;9471792
2019;60;3240;C32C;1922148;34306485
2019;60;3250;C32B;29629320;30823815
2019;60;3291;C32C;4701946;23464382
2019;60;3299;C32C;75347608;13889687
2019;60;3811;E38Z;36190411;19418370
2019;60;3812;E38Z;414915;9237
2019;60;5811;J58Z;457290;4552824
2019;60;5813;J58Z;0;16207
2019;60;5814;J58Z;2359;1046590
2019;60;5819;J58Z;1844903;3010932
2019;60;5829;J58Z;49;280
2019;60;5911;J59Z;1270206;7684070
2019;60;5920;J59Z;12262;14984
2019;60;7111;M71Z;568;23164
2019;60;7420;M74Z;0;977
2019;60;9003;R90Z;583433;585801
2019;60;9102;R91Z;39691;1328277
2019;61;0111;A01Z;3533425;1281796
2019;61;0113;A01Z;167302;80419
2019;61;0116;A01Z;37064;2373018
2019;61;0119;A01Z;0;155984
2019;61;0123;A01Z;0;41340
2019;61;0124;A01Z;3400;0
2019;61;0125;A01Z;610;58713
2019;61;0126;A01Z;86;2147
2019;61;0127;A01Z;1192;483624
2019;61;0128;A01Z;1138;15747
2019;61;0129;A01Z;28892;80890
2019;61;0130;A01Z;0;232900
2019;61;0142;A01Z;0;120
2019;61;0143;A01Z;1757213;6022318
2019;61;0147;A01Z;7389;0
2019;61;0149;A01Z;42069;5035
2019;61;0210;A02Z;16;2710
2019;61;0220;A02Z;3179017;0
2019;61;0230;A02Z;113327;13808
2019;61;0300;A03Z;17897;282
2019;61;0811;B08Z;31180;93729
2019;61;0812;B08Z;93638;93652
2019;61;0891;B08Z;2326;39853
2019;61;0892;B08Z;3914;77148
2019;61;0893;B08Z;0;26656
2019;61;0899;B08Z;0;58435
2019;61;1011;C10A;40187000;6398663
2019;61;1012;C10A;17341460;425231
2019;61;1013;C10A;3260167;796834
2019;61;1020;C10B;1120777;13315875
2019;61;1031;C10C;98271;3326276
2019;61;1032;C10C;1319123;2510673
2019;61;1039;C10C;203676;9111560
2019;61;1041;C10D;2078388;4018153
2019;61;1042;C10D;748280;258950
2019;61;1051;C10E;95118958;55437271
2019;61;1052;C10E;37454685;5638503
2019;61;1061;C10F;1244294;212069
2019;61;1062;C10F;9597;1008284
2019;61;1071;C10G;64913;234046
2019;61;1072;C10G;1464858;2057467
2019;61;1073;C10G;7534;101
2019;61;1081;C10H;1557;2022819
2019;61;1082;C10H;3742637;30555096
2019;61;1083;C10H;24619;4062670
2019;61;1084;C10H;25138;305502
2019;61;1085;C10H;4028929;2385804
2019;61;1086;C10H;7193;0
2019;61;1089;C10H;6876003;3028852
2019;61;1091;C10K;9141827;709341
2019;61;1092;C10K;3881;49866
2019;61;1101;C11Z;221808;0
2019;61;1102;C11Z;573122;6420
2019;61;1103;C11Z;1128011;0
2019;61;1104;C11Z;14586;0
2019;61;1105;C11Z;3979;3802
2019;61;1106;C11Z;0;59
2019;61;1107;C11Z;25075247;5415996
2019;61;1310;C13Z;321306;1109294
2019;61;1320;C13Z;293712;2733790
2019;61;1391;C13Z;1698010;544965
2019;61;1392;C13Z;2124896;2825210
2019;61;1393;C13Z;16981;1219017
2019;61;1394;C13Z;612788;824289
2019;61;1395;C13Z;79837;4060747
2019;61;1396;C13Z;1892373;1021721
2019;61;1399;C13Z;394470;192866
2019;61;1411;C14Z;4539;12262
2019;61;1412;C14Z;209568;2770014
2019;61;1413;C14Z;221583;1996308
2019;61;1414;C14Z;79665;1179346
2019;61;1419;C14Z;285396;752757
2019;61;1420;C14Z;2458;2720
2019;61;1431;C14Z;6886;112146
2019;61;1439;C14Z;29680;509318
2019;61;1511;C15Z;222666;2164
2019;61;1512;C15Z;689333;1778140
2019;61;1520;C15Z;93425;2392738
2019;61;1610;C16Z;7856468;2009787
2019;61;1621;C16Z;162027;674002
2019;61;1622;C16Z;0;139122
2019;61;1623;C16Z;1230;304095
2019;61;1624;C16Z;50009;180016
2019;61;1629;C16Z;1976213;2293586
2019;61;1711;C17A;0;17680990
2019;61;1712;C17A;559926;23793334
2019;61;1721;C17B;1104367;4612300
2019;61;1722;C17B;23556940;33719264
2019;61;1723;C17B;110749;296491
2019;61;1724;C17B;0;9545
2019;61;1729;C17B;205151;9372479
2019;61;1813;C18Z;0;44284
2019;61;1910;C19Z;0;8831
2019;61;1920;C19Z;1479144;1749457
2019;61;2011;C20A;8985;1764997
2019;61;2012;C20A;84662;2072457
2019;61;2013;C20A;2846620;2402494
2019;61;2014;C20A;8230862;8279364
2019;61;2015;C20A;91066;2544577
2019;61;2016;C20A;1783664;23239906
2019;61;2017;C20A;0;541336
2019;61;2020;C20C;613897;1697762
2019;61;2030;C20C;551304;2862018
2019;61;2041;C20B;420583;3085354
2019;61;2042;C20B;22388534;1870524
2019;61;2051;C20C;8039;17328
2019;61;2052;C20C;36526;462509
2019;61;2053;C20C;982912;2408891
2019;61;2059;C20C;26821617;19317802
2019;61;2060;C20C;7103;2689234
2019;61;2110;C21Z;1343286;2834526
2019;61;2120;C21Z;5159496;1947797
2019;61;2211;C22A;191690;1822178
2019;61;2219;C22A;1539020;3823051
2019;61;2221;C22B;1209238;11694813
2019;61;2222;C22B;19867999;15379490
2019;61;2223;C22B;122520;1620667
2019;61;2229;C22B;8905203;11913203
2019;61;2311;C23A;0;3151876
2019;61;2312;C23A;5441;2963224
2019;61;2313;C23A;70500;1451794
2019;61;2314;C23A;670;663660
2019;61;2319;C23A;31810;196364
2019;61;2320;C23B;28903;53257
2019;61;2331;C23B;0;5397612
2019;61;2332;C23B;0;34514
2019;61;2341;C23B;96413;438277
2019;61;2342;C23B;0;216712
2019;61;2343;C23B;0;23641
2019;61;2344;C23B;4525;415964
2019;61;2349;C23B;1238;156761
2019;61;2351;C23B;0;751
2019;61;2352;C23B;277;92747
2019;61;2361;C23B;5479;86685
2019;61;2362;C23B;0;61078
2019;61;2364;C23B;0;29889
2019;61;2365;C23B;13;526130
2019;61;2369;C23B;1954;11421
2019;61;2370;C23B;885;1308597
2019;61;2391;C23B;3692;122620
2019;61;2399;C23B;10798;387907
2019;61;2410;C24A;895956;41570709
2019;61;2420;C24A;5847175;6758871
2019;61;2431;C24A;0;87462
2019;61;2432;C24A;28476;9095208
2019;61;2433;C24A;0;24077
2019;61;2434;C24A;12169;4009177
2019;61;2441;C24B;4113;102305
2019;61;2442;C24B;80977;2064735
2019;61;2443;C24B;1029;7456277
2019;61;2444;C24B;69944965;21916045
2019;61;2445;C24B;314;649225
2019;61;2451;C24C;25750;51403
2019;61;2452;C24C;8833;168086
2019;61;2511;C25A;1283372;3855007
2019;61;2512;C25A;43246;167338
2019;61;2521;C25B;4959;75726
2019;61;2529;C25B;363236;394286
2019;61;2530;C25B;0;7336
2019;61;2540;C25C;83700;945938
2019;61;2571;C25E;337379;608412
2019;61;2572;C25E;1769397;1414207
2019;61;2573;C25E;1830432;5446293
2019;61;2591;C25E;243769;214822
2019;61;2592;C25E;17725;1316353
2019;61;2593;C25E;6432724;3688263
2019;61;2594;C25E;7222946;5992326
2019;61;2599;C25E;12097152;9326038
2019;61;2611;C26A;1147151;391817
2019;61;2612;C26A;21818;30651
2019;61;2620;C26B;195995;914304
2019;61;2630;C26C;139215;35698464
2019;61;2640;C26D;13243;1820204
2019;61;2651;C26E;4732428;4112333
2019;61;2652;C26E;14964;84700
2019;61;2660;C26F;41215;303135
2019;61;2670;C26G;1146983;1754522
2019;61;2680;C26G;16509;177
2019;61;2711;C27B;1833756;2341000
2019;61;2712;C27B;892823;2694290
2019;61;2720;C27B;17327;103792
2019;61;2731;C27B;626;36618
2019;61;2732;C27B;383355;1829657
2019;61;2733;C27B;2832548;4653859
2019;61;2740;C27B;407128;585308
2019;61;2751;C27A;9290074;2554058
2019;61;2752;C27A;37527;179110
2019;61;2790;C27B;4615482;16580713
2019;61;2811;C28A;49080161;42467661
2019;61;2812;C28A;226965;1093013
2019;61;2813;C28A;565315;3579097
2019;61;2814;C28A;483875;2092111
2019;61;2815;C28A;3887695;4268768
2019;61;2821;C28A;13880;247153
2019;61;2822;C28A;867890;51555674
2019;61;2823;C28A;5046;1444839
2019;61;2824;C28A;27398;1167005
2019;61;2825;C28A;13508801;7361937
2019;61;2829;C28A;5660372;6304186
2019;61;2830;C28B;3966930;17954044
2019;61;2841;C28C;620035;3208532
2019;61;2849;C28C;9601737;946848
2019;61;2891;C28D;0;36559
2019;61;2892;C28D;600575;3468411
2019;61;2893;C28D;797653;10223310
2019;61;2894;C28D;921773;1008853
2019;61;2895;C28D;1432677;3141354
2019;61;2896;C28D;1157646;2326929
2019;61;2899;C28D;6247849;8377133
2019;61;2910;C29A;7444986;52276775
2019;61;2920;C29A;121065;2550456
2019;61;2931;C29B;3130217;35107796
2019;61;2932;C29B;89630691;34021704
2019;61;3012;C30A;5177;0
2019;61;3020;C30B;21385;50928
2019;61;3030;C30C;51259;45690
2019;61;3091;C30E;434682;1093761
2019;61;3092;C30E;705;51753
2019;61;3099;C30E;11481;255148
2019;61;3100;C31Z;74328345;6119997
2019;61;3101;C31Z;4524;77043
2019;61;3102;C31Z;60306;1102860
2019;61;3103;C31Z;0;250556
2019;61;3109;C31Z;318795;605557
2019;61;3211;C32A;0;207
2019;61;3212;C32A;45938;286419
2019;61;3213;C32A;17399;187532
2019;61;3220;C32A;0;16141
2019;61;3230;C32C;11432;184259
2019;61;3240;C32C;591881;3244218
2019;61;3250;C32B;10991715;1813286
2019;61;3291;C32C;122114;1226559
2019;61;3299;C32C;3440431;3239435
2019;61;3811;E38Z;4697853;27484533
2019;61;3812;E38Z;12279;0
2019;61;5811;J58Z;75667;277401
2019;61;5813;J58Z;0;85
2019;61;5814;J58Z;30;526
2019;61;5819;J58Z;208586;439864
2019;61;5829;J58Z;0;370
2019;61;5911;J59Z;115192;217101
2019;61;5920;J59Z;14331;114424
2019;61;7111;M71Z;0;214
2019;61;7420;M74Z;2735;236859
2019;61;9003;R90Z;27393;8556
2019;61;9102;R91Z;24496;56942
2019;62;0111;A01Z;97914179;32877747
2019;62;0112;A01Z;0;23549
2019;62;0113;A01Z;70369380;73645625
2019;62;0114;A01Z;0;42
2019;62;0115;A01Z;104396;0
2019;62;0116;A01Z;68741;1742
2019;62;0119;A01Z;44221;9003765
2019;62;0121;A01Z;49;513282
2019;62;0122;A01Z;13599;6313825
2019;62;0123;A01Z;7066;4383144
2019;62;0124;A01Z;66321;3283009
2019;62;0125;A01Z;118177;4237626
2019;62;0126;A01Z;3126;279705
2019;62;0127;A01Z;23661;1988070
2019;62;0128;A01Z;8830565;11673296
2019;62;0129;A01Z;15938;8504398
2019;62;0130;A01Z;8811;16966728
2019;62;0141;A01Z;309214;263412
2019;62;0142;A01Z;673502;1930
2019;62;0143;A01Z;39940;91807
2019;62;0145;A01Z;0;134
2019;62;0146;A01Z;8704564;2115607
2019;62;0147;A01Z;16166031;3960646
2019;62;0149;A01Z;782697;1877416
2019;62;0210;A02Z;77;37953
2019;62;0220;A02Z;1017900;1591367
2019;62;0230;A02Z;18147;883521
2019;62;0300;A03Z;67384611;487514897
2019;62;0510;B05Z;0;2510668
2019;62;0610;B06Z;12367;2306593
2019;62;0620;B06Z;0;38158
2019;62;0710;B07Z;2190;0
2019;62;0729;B07Z;21839874;2023166
2019;62;0811;B08Z;136877;2863788
2019;62;0812;B08Z;9653037;26524868
2019;62;0891;B08Z;56848;2298369
2019;62;0892;B08Z;725;1500144
2019;62;0893;B08Z;48115;6827252
2019;62;0899;B08Z;5624367;16452136
2019;62;1011;C10A;47845751;231139667
2019;62;1012;C10A;2912805;76075762
2019;62;1013;C10A;122153194;54089368
2019;62;1020;C10B;189104623;642951024
2019;62;1031;C10C;273475587;51493521
2019;62;1032;C10C;303439;3140726
2019;62;1039;C10C;61502609;53869063
2019;62;1041;C10D;20402159;53186107
2019;62;1042;C10D;863692;29910663
2019;62;1051;C10E;135703388;139555967
2019;62;1052;C10E;160851580;9150159
2019;62;1061;C10F;119667768;32292750
2019;62;1062;C10F;253433056;16826588
2019;62;1071;C10G;38775837;16971340
2019;62;1072;C10G;31190453;31117746
2019;62;1073;C10G;407315;6911897
2019;62;1081;C10H;91855899;1925151
2019;62;1082;C10H;18057016;40649326
2019;62;1083;C10H;1928202;7375740
2019;62;1084;C10H;14747074;25903449
2019;62;1085;C10H;11878805;25736348
2019;62;1086;C10H;489015;882615
2019;62;1089;C10H;51116048;42460907
2019;62;1091;C10K;28686184;14791405
2019;62;1092;C10K;160725180;9345476
2019;62;1101;C11Z;9475887;4153626
2019;62;1102;C11Z;21515052;16999548
2019;62;1103;C11Z;2587138;432002
2019;62;1104;C11Z;43265;418630
2019;62;1105;C11Z;68137052;33217653
2019;62;1106;C11Z;13513405;716301
2019;62;1107;C11Z;16081404;6743511
2019;62;1200;C12Z;2663;427606
2019;62;1310;C13Z;10429727;12111274
2019;62;1320;C13Z;7251007;10068760
2019;62;1391;C13Z;2961528;2373514
2019;62;1392;C13Z;7585130;60868138
2019;62;1393;C13Z;26675315;3570380
2019;62;1394;C13Z;400504;5608570
2019;62;1395;C13Z;153105;10799056
2019;62;1396;C13Z;6619390;15111969
2019;62;1399;C13Z;5187319;2094727
2019;62;1411;C14Z;607069;1139486
2019;62;1412;C14Z;161144;2598499
2019;62;1413;C14Z;75940312;139834371
2019;62;1414;C14Z;43661776;93575806
2019;62;1419;C14Z;30857104;126200068
2019;62;1420;C14Z;135;16811
2019;62;1431;C14Z;3389848;10215367
2019;62;1439;C14Z;21005490;55294113
2019;62;1511;C15Z;382259;37795
2019;62;1512;C15Z;2739289;13614131
2019;62;1520;C15Z;6969876;64976320
2019;62;1610;C16Z;844002;19511682
2019;62;1621;C16Z;8340616;21481402
2019;62;1622;C16Z;3909;882237
2019;62;1623;C16Z;41669;12690523
2019;62;1624;C16Z;3029698;20293679
2019;62;1629;C16Z;562514;14587671
2019;62;1711;C17A;0;12284590
2019;62;1712;C17A;65848541;119508827
2019;62;1721;C17B;50966609;41408175
2019;62;1722;C17B;77363849;53115117
2019;62;1723;C17B;4830327;3045475
2019;62;1724;C17B;12385;652925
2019;62;1729;C17B;1847386;6140265
2019;62;1813;C18Z;116458;86712
2019;62;1910;C19Z;303568;15242016
2019;62;1920;C19Z;8318408;341412835
2019;62;2011;C20A;36135;1986054
2019;62;2012;C20A;20257622;43770656
2019;62;2013;C20A;12033402;61214223
2019;62;2014;C20A;253739462;385509110
2019;62;2015;C20A;24797375;66580615
2019;62;2016;C20A;404083047;153660474
2019;62;2017;C20A;852851;18805716
2019;62;2020;C20C;4608527;5593422
2019;62;2030;C20C;1351091;14336436
2019;62;2041;C20B;61432989;19404016
2019;62;2042;C20B;6247366;14673847
2019;62;2051;C20C;6124;50874
2019;62;2052;C20C;813475;8099022
2019;62;2053;C20C;812297;14768564
2019;62;2059;C20C;212896656;90005351
2019;62;2060;C20C;1208227;32329307
2019;62;2110;C21Z;36950479;9887424
2019;62;2120;C21Z;20064267;155704604
2019;62;2211;C22A;146770967;196566448
2019;62;2219;C22A;7813483;47336031
2019;62;2221;C22B;22772270;109901052
2019;62;2222;C22B;64969202;57095884
2019;62;2223;C22B;1171945;20937821
2019;62;2229;C22B;20132556;60875782
2019;62;2311;C23A;0;171213
2019;62;2312;C23A;855149;4550183
2019;62;2313;C23A;285450105;32107614
2019;62;2314;C23A;2652776;4692201
2019;62;2319;C23A;48329324;26307006
2019;62;2320;C23B;16349053;7472964
2019;62;2331;C23B;32195;12993636
2019;62;2332;C23B;2690959;5110767
2019;62;2341;C23B;1474085;5087741
2019;62;2342;C23B;372710;12358921
2019;62;2343;C23B;85910;142059
2019;62;2344;C23B;1614;1493136
2019;62;2349;C23B;9286;1199803
2019;62;2351;C23B;1187637;11882079
2019;62;2352;C23B;19958581;5031436
2019;62;2361;C23B;3240099;13211255
2019;62;2362;C23B;13958;1298695
2019;62;2363;C23B;0;50605
2019;62;2364;C23B;712162;669664
2019;62;2365;C23B;907;736263
2019;62;2369;C23B;173932;2525778
2019;62;2370;C23B;44603;10643652
2019;62;2391;C23B;16915;1249448
2019;62;2399;C23B;21642556;14615516
2019;62;2410;C24A;571631807;395896708
2019;62;2420;C24A;4045453;10659507
2019;62;2431;C24A;539;679787
2019;62;2432;C24A;27589278;15044995
2019;62;2433;C24A;4668865;8242156
2019;62;2434;C24A;140207;14755591
2019;62;2441;C24B;26880;1577251
2019;62;2442;C24B;192943;51274218
2019;62;2443;C24B;315381;68116919
2019;62;2444;C24B;349076491;714507027
2019;62;2445;C24B;13833053;6678699
2019;62;2451;C24C;732103;781915
2019;62;2452;C24C;56055;235013
2019;62;2511;C25A;4233241;19132374
2019;62;2512;C25A;33783;10651748
2019;62;2521;C25B;2559984;24182062
2019;62;2529;C25B;1943997;2424643
2019;62;2530;C25B;108327;1655617
2019;62;2540;C25C;8424;220749
2019;62;2571;C25E;1106798;3653619
2019;62;2572;C25E;882827;10963910
2019;62;2573;C25E;3707356;20654682
2019;62;2591;C25E;49543;13572859
2019;62;2592;C25E;10498625;20996650
2019;62;2593;C25E;3435891;18129463
2019;62;2594;C25E;1298623;15762155
2019;62;2599;C25E;9752925;43146154
2019;62;2611;C26A;1005686;4548809
2019;62;2612;C26A;396723;2070556
2019;62;2620;C26B;26684196;95979217
